"","ASV","OGT99","CUBHE","CUB","dCUB","d99","nHE","nGenes"
"5597","4cd6c945307aa2be95297761998ec5f7",20,0.608385731328009,0.540377575169091,-0.125243204539285,11.5881050917489,32.8,2112.4
"5598","4cd86b558b8bd6b6e7cb3b32dc375b72",20,0.547142502700214,0.53742994137189,-0.0180258293198279,29.81049940139,38.5,2130
"5599","4cdb3e6d4c3609daad88b57a674ba6f2",20,0.514618057034596,0.514110059929828,-0.000619489949661391,9.86216520312949,30.9130434782609,1096.69565217391
"5600","4cdbaf972408ea3dcf55c640fc4e2240",20,0.683571429593053,0.532996631714088,-0.281837846099328,8.43799594366844,31.6,1393.6
"5601","4cdf8ea7894f03d6ef9baedfe23906c5",20,0.504663247896189,0.514235672840361,0.0186427476914637,13.7525205818058,25.5294117647059,916.313725490196
"5602","4cdfcd43955096393964ab4b4a1faf6e",20,0.500571085210423,0.512033527633511,0.0223910014810035,12.6377264052411,27.4562737642586,963.718631178707
"5603","4ce24d53cfdd905b4cf81c477123b041",20,0.495220372128158,0.517167289697301,0.0424367859421066,8.66218805571302,19,1367
"5604","4ce52677e39c10f9f37f62d0c68629ce",20,0.535386305660791,0.530166968803678,-0.00966983310031007,14.9949843747979,31.6666666666667,1465.66666666667
"5605","4cf450b78642a0c527e281e687b33feb",20,0.559223565141851,0.539762766918523,-0.0361419030939126,21.8765258202678,17,2039.33333333333
"5606","4cfa27e7966d8535a6d0a26e98d94dae",20,0.650464366659616,0.542750304399564,-0.196934876940292,5.32557982859045,43.0686567164179,3998.90447761194
"5607","4cfc055672ed8d737706b0c16996f7c2",20,0.511062201911319,0.512695228738348,0.00317581417288895,11.0579867383359,28.2222222222222,1111
"5608","4d0f0c29a2c258f4a12144c16a5e5f5f",20,0.656292366532295,0.538899016052431,-0.218448955756785,7.44303054483077,40.5,4373
"5609","4d13a0d9f65ae2d8df89fe7a7bad97aa",20,0.501559866515156,0.512884198442184,0.0220736596277946,12.8393916488021,27.6111111111111,906.383333333333
"5610","4d179195fc301381cbad6265caee2272",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"5611","4d1796aa1e10c91e91fe8e1d6583c980",20,0.583646078793479,0.553325612342653,-0.0547533961470239,27.0653995187526,30.8,2043.4
"5612","4d1fd181fba9388b38a20898de7d2cc8",20,0.774938602023015,0.580139233518699,-0.335780373485183,2.60369704396743,41,4904
"5613","4d2093d91d217fa45f56bebee9b745b0",20,0.50179056356974,0.512897528742187,0.0216540256581844,12.8798493592748,27.6408839779006,906.82320441989
"5614","4d23de29e871050850d4cbfc80e79d4a",20,0.54840004107697,0.529461084498402,-0.0354069323294423,8.57533396850587,33.2,1229.5
"5615","4d25f21d9c8e6b39120920368503dab5",20,0.568821884565653,0.521516185759702,-0.0910197101471962,19.6561167639773,30.25,1997.5
"5616","4d267ef1146ad96c0746fcad96d6bb54",20,0.548056773410546,0.543354122619616,-0.00871474959183988,14.5312133349646,29.4,1281.5
"5617","4d33425ff7c6d33d6fd110d76566ce0a",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5618","4d348a50d5b46ac985bc05b499f13360",20,0.51370487652282,0.540628172241649,0.0498000235673903,15.4138700576989,36,6650
"5619","4d3705c7ce2d57126652a6b04eaf8694",20,0.549241021174853,0.550979177977333,0.00315466876418125,7.8586621062426,25,1202
"5620","4d43275d634d6130fe16bbe4de378242",20,0.497537821910066,0.510465357866011,0.0253352663140121,12.1187884643207,27.625,1047.78177966102
"5621","4d49b414612f59f4cf5a59eb50029e64",20,0.513905028765423,0.51183937099175,-0.00401819753856528,15.2660127929142,30.4074074074074,1775.11111111111
"5622","4d49cd019669697a134f5a57e46dc3a5",20,0.565699230277849,0.521406347591601,-0.0848456316415968,24.7076898111687,33.0454545454545,1906.45454545455
"5623","4d4a93c75c771d34a3fb989cba2f8599",20,0.600149821937186,0.541022415992848,-0.10928827382472,22.7395816942093,34,1981
"5624","4d4c387b3bf3a1de801f6f496a6eb95d",20,0.610694961986634,0.536099481104005,-0.138878167602438,4.37469276030997,40.6881720430108,3175.88172043011
"5625","4d5418d6d80d30ebbb74f5e043cf1c93",20,0.567099538598642,0.524997858615815,-0.0801940032552336,19.6018964001591,33,1959
"5626","4d56edc176965542b77fed2443e56643",20,0.506963730476266,0.516786356641595,0.0188799851707973,12.8380931701548,20,1299.5
"5627","4d57551ae50a8269d554491abab086ef",20,0.497284645941747,0.510427521009633,0.0257569389596579,12.1038975195645,27.791932059448,1051.53927813163
"5628","4d5cdc0fa9af0b6d7f285004d495abbc",20,0.554835913030086,0.529459239200644,-0.0479294192084627,3.35156675107687,24,976
"5629","4d6831b7abeb7c2ecbc93cffd8fb27a6",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5630","4d686a2505a2b7da0f0b096dbc0d74db",20,0.549241021174853,0.550979177977333,0.00315466876418125,7.8586621062426,25,1202
"5631","4d6a6650c0ad4ded45473291dfea69bb",20,0.528489036124513,0.518269973577165,-0.0196183894071146,12.9837156089926,25.6666666666667,2044
"5632","4d6f60dada9af567056d0ca255017d88",20,0.567099538598642,0.524997858615815,-0.0801940032552336,19.6018964001591,33,1959
"5633","4d7b2f3b413e9c1b84a1ede576969443",20,0.554616451765249,0.541655856005891,-0.0239277312626662,36.3110858604024,41,2524
"5634","4d802b82b4cddf9d47da682ad0805747",20,0.545013551993323,0.539627621178989,-0.0100085900457411,15.022353385763,26.8888888888889,1064.11111111111
"5635","4d81f79e0d530627fac43be2f3f4c734",20,0.567099538598642,0.524997858615815,-0.0801940032552336,19.6018964001591,33,1959
"5636","4d879a6a2d2cd5c051b616d6306b10cb",20,0.580327459244268,0.541185907163295,-0.0726432198520411,17.8935009812998,33.1818181818182,2208.09090909091
"5637","4d87c165564d1a043e1379e3783d56ea",20,0.653461905794104,0.542637807963874,-0.202919327042522,5.23059899602984,43.267818574514,4022.93088552916
"5638","4d8b122f8945820638926d735f95b817",20,0.557117651043542,0.533053417870368,-0.0451627850857887,8.0091065954671,29.5,1395.5
"5639","4d8b7564d893d515a01f143de5b35007",20,0.602694217944989,0.556448530880607,-0.083108651560633,16.3030352380012,18,1403
"5640","4d8b7595bfaac2a02cc62c17ffd420ca",20,0.535386305660791,0.530166968803678,-0.00966983310031007,14.9949843747979,31.6666666666667,1465.66666666667
"5641","4d8c98e118262e659be4378703c5a892",20,0.49740452248033,0.510512101145678,0.0256860162997456,12.1020903154924,27.6906779661017,1045.70338983051
"5642","4d926132dfc30d2dfa5be42a07b4d589",20,0.59675867070732,0.551066936141818,-0.0829295195612027,16.0291103279705,30.5,1685.75
"5643","4d932f2646b7a16cebb6b62d32e78280",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5644","4d9352199b20dfe426465781ad6ee694",20,0.535386305660791,0.530166968803678,-0.00966983310031007,14.9949843747979,31.6666666666667,1465.66666666667
"5645","4d984ee9f97211ef998ba33910a4163c",20,0.680089226817255,0.547672497485985,-0.241285952069192,4.63702168086943,43.24375,4020.4375
"5646","4d997dc73a31bfc2c500c2d11aa48392",20,0.501911015510792,0.512970601464713,0.0215576307737783,12.92465625949,27.6132596685083,907.983425414365
"5647","4dabbc5e5c8469601c98a149c2deac82",20,0.497502724844614,0.510565707778834,0.0255913996489909,12.1675055716176,27.9721627408994,1053.10064239829
"5648","4db0932d188b279bb1f06786e461c056",20,0.501488971514842,0.512858149371851,0.0221637234952144,12.8232241129369,27.5965909090909,905.318181818182
"5649","4db097b679bb619a6867b96df5eb034d",20,0.722526340975004,0.56774961825359,-0.27094120789319,8.17602723992577,47.25,4027
"5650","4db77b0b39f7bcf52023185d459a5f40",20,0.721314357310821,0.559103763114002,-0.291089940515838,4.14646039231154,44.5,2369.5
"5651","4dbfe7cd4885d5aec7d37fc2b066c321",20,0.553606187776586,0.536312421035479,-0.0322620283582716,20.4922399352754,30.1666666666667,1532.16666666667
"5652","4dc94d5809eb136348771e8b77372803",20,0.504495217590198,0.514060420997725,0.0186247492065666,13.7288158870851,25.7647058823529,922.392156862745
"5653","4dce99b1fb8fe8651c823448787eab5d",20,0.558292023692414,0.535822789164201,-0.042529926704256,18.9767303547815,36.6,1861.2
"5654","4dd641b725bfac1298f4bfa0b684a74b",20,0.546664631063815,0.552797699343682,0.0110478475797717,13.8421050563485,26,1178.25
"5655","4dd7f47ec67c525a4559645ed4547803",20,0.564267896054445,0.537279754201748,-0.0499797652518338,19.8699708788133,29,884.25
"5656","4dd956d7dd0d752408fe090ef3bac1a1",20,0.90135835585912,0.556378446310153,-0.619038573966108,2.1513032190218,49.8059701492537,4508.82089552239
"5657","4dd96711041375d678bc7e95750fe7a0",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5658","4dd9e993fd018b2fcdc183a96a8c088d",20,0.540083348341961,0.540092645732157,1.72144358377455e-05,24.7031698902531,24,2973
"5659","4ddb1c9fdc86ce587efeae3f1bba7c7b",20,0.556845103853416,0.531383491388856,-0.0478831885094987,31.7753263341324,30.3333333333333,1628.66666666667
"5660","4dde397a139411a76363e34779c6df2a",20,0.525106184642886,0.516903503121289,-0.0158134856639895,16.0539019588795,32.6666666666667,1344.93333333333
"5661","4de6c0fbdc09867227ac38aeb12b1c07",20,0.501999853030541,0.513144263603756,0.021722289570652,13.0341275344124,28.0588235294118,915.625
"5662","4de9191af09901ecb0c7e3b7a3d2c210",20,0.501848675333847,0.512963190999451,0.02166541559261,12.8968818748228,27.6885245901639,908.841530054645
"5663","4deb25db31952010f43d42826010850f",20,0.563675864120115,0.548916074620358,-0.0269644009822727,25.5116540482302,38.3333333333333,2584.66666666667
"5664","4df3fe9dd826548c9550c6fed281c472",20,0.523701266530008,0.530265847958042,0.0122666715819182,10.9734679437536,36,5241
"5665","4e085135c87237df97fb4065511b71b2",20,0.610467628446002,0.536438422266709,-0.138001312185068,14.9962099841594,42,3630
"5666","4e1186c75902e1b81dfaa3dc03790a41",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
"5667","4e12acd0195da9c78e7af1fe3f54c1b9",20,0.549399981802427,0.530114403774919,-0.0360423158415943,8.94727146590145,33.3636363636364,1282.72727272727
"5668","4e15ea5814142df4ad3445cbcffeceda",20,0.516220885163212,0.517383336934041,0.00227034899862257,14.0317144192384,39.3636363636364,1073.18181818182
"5669","4e18ce3cb60c78c69f6d39805feb8278",20,0.501669740626208,0.512964390665762,0.0220168011638156,12.8652741944928,27.65,910.272222222222
"5670","4e1da6b29ec991ab46198cc6b69d5b06",20,0.536881413526276,0.518605085453133,-0.0347568696237278,11.3198719174703,36.5555555555556,1478.22222222222
"5671","4e2034d6a7f3f9881c78a2d7259745fc",20,0.599738476924162,0.552173590852151,-0.0861411825194424,13.7505890381586,30,1650
"5672","4e221ed95fb9fc171be51526a290585f",20,0.506892513800208,0.51481277265052,0.0156046551997772,12.0717056067968,30.9,1301.91666666667
"5673","4e2973d54794dd4e17de642708d7f358",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"5674","4e2a7b2f4a8cd71b986411f50ebc9965",20,0.627168656845345,0.541525222483951,-0.157995314139577,8.1406436457099,33,1651.5
"5675","4e2bb29d910bbc9180d6ce604ef25c4c",20,0.577804563702461,0.538943062207004,-0.0714637112170184,18.8994188783717,34.8,2044.6
"5676","4e303a38b7e502751af020b167b0df9b",20,0.893753937014058,0.5618496665,-0.591048206260626,1.12478513965827,49.5873786407767,4424.64563106796
"5677","4e3245724ee7704d9506b06e80e6917d",20,0.624616832585102,0.539427525730933,-0.157898359075838,12.5401731720022,35,1699
"5678","4e34d1b4488b8a627001573393495443",20,0.501410996161126,0.51249386917124,0.021625834257243,12.7247986543123,27.2735849056604,940.396226415094
"5679","4e3641db5739eecc48a3c17f1a9b382f",20,0.81232982512419,0.542656052407366,-0.495834839810956,1.72794054786427,48.5714285714286,3632.64285714286
"5680","4e3ea5ccdf84bc8ffbead715f937dad4",20,0.498146757884662,0.510591491670175,0.0243857769284624,12.0502707959402,27.3703703703704,1056.48148148148
"5681","4e446a437f4b70fae13651fd0593ca2e",20,0.515029486193477,0.517775510699354,0.0054173415488301,13.2114430401316,28.8157894736842,1198.97368421053
"5682","4e44c469d73461084c2d05086a2e7320",20,0.567123112272747,0.527221546397211,-0.0756827298660388,19.9521843774274,42,2100
"5683","4e46a0434f77cd059210283964b48a0c",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"5684","4e4c4adb44597db604a9ee6af12da1b9",20,0.515668480812838,0.515956329074562,0.000677925233704214,14.6140608309239,33.5740740740741,1166.7037037037
"5685","4e4d55c661b3cede9aeba4cdc6d9cd91",20,0.543328943836164,0.517044872668128,-0.0508256162020753,20.3273908786168,35.4,1036.8
"5686","4e4ebc3a8d9b06ed3573fec361418463",20,0.564877796523287,0.532225543629004,-0.0615017989708215,23.9393511279591,39,1214
"5687","4e5066e9a678053f10bfcaca0ebc158f",20,0.556180690787355,0.529088334118327,-0.0508090023101822,13.8828649005103,28.8571428571429,1697.57142857143
"5688","4e5a14e11a654549eb2b48456eeceddc",20,0.571868193927581,0.569685584080346,-0.00383125342860628,14.5852166151232,27,1470
"5689","4e5a3da48bf8dd259965362e301ae079",20,0.546664631063815,0.552797699343682,0.0110478475797717,13.8421050563485,26,1178.25
"5690","4e61269950e325f89d29d86fcbeff426",20,0.506128614743076,0.514523072713254,0.0164651291830171,12.1618491136218,30.3736263736264,1305.32967032967
"5691","4e6240368c25ab99bad53c96400dfffa",20,0.564855500576561,0.553464108041156,-0.0205819896356456,26.0812076752499,37,1737
"5692","4e69e2a5636fb99818f862c342db7a8c",20,0.513905028765423,0.51183937099175,-0.00401819753856528,15.2660127929142,30.4074074074074,1775.11111111111
"5693","4e6b921fe081b427a6c5d42f8699416f",20,0.501706714703315,0.512983588741603,0.0219801037080971,12.8311288713758,27.7093023255814,905.93023255814
"5694","4e6f691de48e0b74faeded6579573314",20,0.675728183448927,0.572447835280666,-0.180316171671548,18.7445517179022,28.5,2568.5
"5695","4e70149f692ead7d68348f457cecfef3",20,0.553992112085293,0.525586216799037,-0.0539486988716575,13.537876240595,16.5,1405
"5696","4e714dfb89089852728c1dbc27eaf1c6",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5697","4e719be1fdaf95811feb2bbeb1521cbb",20,0.500430210858573,0.506093291332112,0.0111897955782682,15.6234652257403,20,880
"5698","4e744a572c739d9345409a6bfdf51727",20,0.501795847706997,0.512915637007826,0.0216791275136295,12.9605876538274,27.7807486631016,912.743315508021
"5699","4e7b9d714025ef99b7acc58ef192d009",20,0.496761743930073,0.510227308746058,0.0263941550712206,11.9836303187015,27.5148936170213,1062.67872340426
"5700","4e7e148076484b4160c89dec9e1cf23b",20,0.675194500937426,0.532518326365573,-0.267387725017424,7.66235507945679,31.8571428571429,1408.28571428571
"5701","4e8069bed51ba26cc0d75a87582b3cd7",20,0.497666994689885,0.510705763355922,0.0255386040056995,12.3041328340654,28.0924731182796,1030.34623655914
"5702","4e8161856ae8c0d21d436af2cb1dde74",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"5703","4e82c3d527265c3c1905b80e9b36f695",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"5704","4e89fbd356d2e4518dba9fccbdc2f865",20,0.566393648723938,0.532852427611366,-0.06119384432657,6.8549137193351,31,1751.5
"5705","4e8f58a51210e3e8340da7c0a5f256d1",20,0.516919734349297,0.52265535350327,0.0109387946361123,14.725115350559,40,2922
"5706","4e93f528dd53b098a82aa2f7356c6d70",20,0.581182688691958,0.57779756173634,-0.00585867296747556,23.9294371598435,45,5597
"5707","4e94281cf0fc8d3c16e15186ad23f0fc",20,0.584999806528675,0.542528315050107,-0.0788005731646724,18.2527031158237,35.1,2266.1
"5708","4e9811912a6f42a17cac165fe2b1b7f7",20,0.564267896054445,0.537279754201748,-0.0499797652518338,19.8699708788133,29,884.25
"5709","4e9891426b04bf74294b1b2354ad2b54",20,0.553992112085293,0.525586216799037,-0.0539486988716575,13.537876240595,16.5,1405
"5710","4ea0d0ff3608776ecf8e647f6494f10e",20,0.501669634567669,0.512968360203466,0.022024784978513,12.8586493169613,27.6312849162011,913.396648044693
"5711","4ea1af466930b7b945c073dfbb1904b0",20,0.497111452573476,0.510727358019313,0.0266677511580681,12.2106782631667,28.2008639308855,1034.343412527
"5712","4ea3ecf9b572ca61f839d92b469385e6",20,0.54840004107697,0.529461084498402,-0.0354069323294423,8.57533396850587,33.2,1229.5
"5713","4ea41d04238d34be4a622c61129ac350",20,0.498868103339412,0.522719194378523,0.0456288793210829,12.9539638720395,14,1169
"5714","4ea96b77c464dcb4324ee04dcd6f09c6",20,0.640460293067506,0.541682180138501,-0.181590122366086,3.19012551286512,42.1228070175439,3062.68421052632
"5715","4eb60c0a5861109f5366788815a00f2f",20,0.615128957299769,0.533395462038576,-0.15323245336362,8.14906235885801,27,1035
"5716","4ebb2740e5adc9e22b27d2894cb02a15",20,0.496886107193969,0.510376089854474,0.0264403078390617,12.0762454091235,27.853813559322,1053.31355932203
"5717","4ebbf97e8ff8875ba4fa7a81edac0675",20,0.618590271520746,0.583121705930054,-0.0589823327340334,24.0940959677971,41.6666666666667,5210
"5718","4ec2e7ed3dc2cbe88b72284082f8e1f6",20,0.521777554963243,0.518465584439196,-0.00639794477954619,10.5133069406064,29.6666666666667,1771.33333333333
"5719","4ec510b0b639e6ea46a8d2cf1c8e4e10",20,0.567099538598642,0.524997858615815,-0.0801940032552336,19.6018964001591,33,1959
"5720","4ec73a536147e3217ffcde5ac7fe5ec6",20,0.55206548567047,0.536165454608398,-0.0303605305811476,19.0358244216617,35.75,1855.75
"5721","4ec8e0d3adcd2433f028939629a7517d",20,0.519264791416289,0.529796872045288,0.02089070827756,13.0763967483559,40.6666666666667,4530.66666666667
"5722","4ecc7bb5248aaca2e601b7a7b3d54576",20,0.892696889589612,0.562308023333509,-0.587943010403516,1.12927275104841,49.5221674876847,4413.63054187192
"5723","4ecdfeea10a23e7f2694053feb6944e6",20,0.544909421438431,0.529238268615302,-0.0292539997088402,11.4187337293604,34,1913.4
"5724","4ece5754e05ab9b5bc31f71ac84369d4",20,0.550544295534336,0.533094977750258,-0.0329870290347511,17.7633076881858,33.6666666666667,1788.33333333333
"5725","4ecedda1fd621f8bdb2e68f21bc412df",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5726","4ed1ad2f03a681b681621625f84ede72",20,0.497408120966537,0.510728806602306,0.0260884117932219,12.1884455460383,28.2829373650108,1035.79049676026
"5727","4ed2f9733c0972cff1540d443ed02187",20,0.496716251580614,0.510260501917355,0.0265485156048903,12.0723811096695,27.8038379530917,1043.36673773987
"5728","4ed9dbcc1e7b716781e4090af9ed7913",20,0.586183582678284,0.571593232930894,-0.0255257566164267,32.5257544173301,17,991
"5729","4ee3af36cd90b821169f969c30cb6b10",20,0.501610887543455,0.512973953836309,0.0221565609125348,12.8625661419911,27.7333333333333,911.412121212121
"5730","4eeb43d5eecf72ba653fb69a380e678d",20,0.53377454261024,0.525480242375844,-0.0157842285313992,17.6180964967392,44,2591
"5731","4eef27fe0a002bf67010597c86bfeae1",20,0.655321415768248,0.54253241160704,-0.206809114907296,5.10080866220222,43.336,4052.814
"5732","4eef7dd1930e37660fc095ce28488288",20,0.502061453902247,0.513095811022423,0.0215064400405765,12.9809872247774,27.7757575757576,911.151515151515
"5733","4ef03ebdb1421594c02a40e7bead47dc",20,0.599910100312399,0.52680414157077,-0.137227591869243,19.0777049558897,36.1,2912.43333333333
"5734","4ef3c9c829a95a10110f76261fc92959",20,0.498883908287463,0.511354777859943,0.0243932405293802,12.1158409225376,27.6149425287356,1002.16379310345
"5735","4ef498670332a67d4ca3d45149f547b6",20,0.519573149901087,0.51245544972191,-0.0138893899080615,14.9728081964711,19.5,1154
"5736","4ef73972b62592a9195212bf78de7124",20,0.513960304859728,0.515164095448,0.00233953503801994,15.4552937121413,35.8666666666667,1045
"5737","4ef749780a8ede1de739d8aaf6096e2a",20,0.531965520932531,0.539576238216655,0.01411939669082,9.5838761954271,29.5,1160
"5738","4efa2c1d3fa2ea4781d8324e192657cc",20,0.504339737819531,0.514095719557649,0.019000766089231,13.7026746821977,25.6981132075472,913.924528301887
"5739","4efb1a2d6bef080eaaf5a5bae516ebbf",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"5740","4eff6faa6e693860cee5f31cf0b5b740",20,0.477527610768154,0.473896405020792,-0.00766244628338606,5.03166909058083,26,1419
"5741","4f08444b087956a3a73489356dac46a6",20,0.506963730476266,0.516786356641595,0.0188799851707973,12.8380931701548,20,1299.5
"5742","4f0a963c0bec31d17fcdd0273f515bba",20,0.501965877540273,0.513047365517162,0.0215976819762997,12.9634425746822,27.9875,910.8875
"5743","4f0bb926bda0464f8975bc321d81a94c",20,0.507159832816801,0.514671403765644,0.0147714297252389,11.9834991726382,29.4868421052632,1285.59210526316
"5744","4f0be71da1dd0bb1b946f40ec66c6714",20,0.549889730987103,0.532217538956043,-0.03304215038239,14.7408941984642,37.6,1877.4
"5745","4f0c3a4aca5c1234d430618fe701af36",20,0.747632873708592,0.645070820477883,-0.158993477886239,45.6116850383494,19,2213
"5746","4f0fa8fef2292fdb91c38f64500332f7",20,0.62829897981871,0.572541426093461,-0.0973860600894714,13.2508986935819,38,1695
"5747","4f171b2257a664ed7148e94ce05ad87c",20,0.624616832585102,0.539427525730933,-0.157898359075838,12.5401731720022,35,1699
"5748","4f1c835e9b327ebd54b4321a788f57a2",20,0.542874906318124,0.542682572420738,-0.000443635844499007,14.945545878802,26.8666666666667,1081.86666666667
"5749","4f1cc83195dc629f0e8fe8b6736c2744",20,0.521754560191728,0.518039911320991,-0.00711283915788414,14.0129114553578,33.4210526315789,1121.05263157895
"5750","4f21a89d003bdf9650df3221624cc814",20,0.496897665467953,0.51032009139765,0.0263079614202355,12.030172192487,27.828025477707,1052.26539278132
"5751","4f220f8092a4bb9bdadc992b4ea46b21",20,0.520271077170986,0.519849886020173,-0.000883085917351572,12.3413403574076,35.0714285714286,901.285714285714
"5752","4f29e302c99eb2d20e8b85f51d185b15",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5753","4f2f30b530ae3f2b2f7e7b78d7b86a88",20,0.520804518090031,0.513803035040428,-0.0136097552588133,14.9747339491937,26.1578947368421,1303.57894736842
"5754","4f32e3160786f65c7603810d5211bd5c",20,0.562486310037912,0.520842080171373,-0.0799636597728157,25.6499122372627,32.3333333333333,1777.42857142857
"5755","4f33ce1a8dbb60d3258a8ea8fff2d6ce",20,0.646584470798611,0.57249767166546,-0.12896255309787,8.96508204458293,40,1922.5
"5756","4f37865968c24a6e014d75910fb4b95d",20,0.501189927696864,0.51288781100384,0.0228051938526371,12.8074410119466,27.7894736842105,912.391812865497
"5757","4f44a3c003b7576340f1a7bcc5345540",20,0.497238968289181,0.510744479370073,0.0264508368902368,12.2111266810376,28.3477321814255,1037.9373650108
"5758","4f4b2b10c8d73db7580a1c1663c316de",20,0.581552919259376,0.523225694585676,-0.111476223888215,24.3224190792915,40,2837
"5759","4f4f47d63e5bfa278be18c713a13f678",20,0.576261304976278,0.586548891717735,0.0174056245541464,12.806477912614,27,1014
"5760","4f50b0daf008638658327af893f764d7",20,0.642052366362077,0.541150445827556,-0.185174088676464,5.1240296365917,43.233918128655,3996.84795321637
"5761","4f52079f65f84fc71aa254eee921081f",20,0.527372993049704,0.517660212960965,-0.0187013051820186,16.5295947070172,34.6470588235294,1335.94117647059
"5762","4f535a534849c4aa0563f4616b74c8d2",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5763","4f5ba0eb18d5d439b1e3453d9e6f30cb",20,0.818849899526788,0.541464569078343,-0.51116650892177,1.67043474209476,48.5384615384615,3654.07692307692
"5764","4f5d48fc27006aada82129dc8aca5067",20,0.496551592940775,0.510249749998864,0.0268508838752414,11.9726859298033,27.7036247334755,1058.80810234542
"5765","4f614b12141141d1e7b436f38abf1318",20,0.598895353661421,0.541104813181112,-0.106891537251836,22.1410100860156,32.4444444444444,1288.44444444444
"5766","4f63e0b7dbce5cd4de7b8f90844e5ac6",20,0.521777554963243,0.518465584439196,-0.00639794477954619,10.5133069406064,29.6666666666667,1771.33333333333
"5767","4f64271853ed433e1e3e95644bcfa246",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5768","4f660f408b1fd6ad06ff3acae01ac31a",20,0.629599751952169,0.54514832388425,-0.154121499337246,5.47570260518485,40,2669
"5769","4f67e50e74055df4a82dcd3ef8e6fe82",20,0.506035831668566,0.514463457376859,0.0165261416682095,12.1197895224529,30.2903225806452,1301.12903225806
"5770","4f6f9bc85c2460d7265fe1f470647ac7",20,0.739603791278529,0.575632144793661,-0.284854916404372,1.13362741223158,35,1629
"5771","4f72dabba10b042d377a99d623fbc10b",20,0.594658291825096,0.540566347317692,-0.100093057915891,22.6715115406377,32.9473684210526,1283.84210526316
"5772","4f74bea1cb96da7a0e0a3ad3b6f070d2",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5773","4f759809bb8a537b9a83770088b3cd1c",20,0.592166735826109,0.540166161142677,-0.0962398703576422,22.6164924245438,33.2,1279.25
"5774","4f75c2d882de9e961b042bfb1fcf11ad",20,0.501516740375675,0.512610720715732,0.0216421153357214,9.42345532853282,42,5722
"5775","4f7a7c856350ab3aa9a3b2f5e1aa056c",20,0.621098028621438,0.539120058946011,-0.151477923768355,6.74203168386688,40.5,3223.75
"5776","4f7fc7f43d2d07474cc82547868fb697",20,0.496891360376191,0.510357427333169,0.0263903488398374,12.0579373042175,27.6038543897216,1054.98286937902
"5777","4f8257e5a38397d186bc493c97412d42",20,0.496440591001908,0.510240278001238,0.0270488114446807,11.9296744688455,27.7751605995717,1059.96573875803
"5778","4f8bf412b37c3f7f28c00624b81a55bb",20,0.5038801722085,0.514058178437899,0.0198221547248714,13.4635189737322,24.6538461538462,880.269230769231
"5779","4f8fd79616aa063b07292cc599589ad7",20,0.50686947512176,0.515270246891124,0.0166289657341721,11.9703026213829,29.5609756097561,1270.87804878049
"5780","4f95d0a9cc32da3a871f5640801882b0",20,0.747632873708592,0.645070820477883,-0.158993477886239,45.6116850383494,19,2213
"5781","4f96341eb867564478ce361fe5949a8b",20,0.800281347411098,0.6241134814379,-0.282268964239201,3.13612985092894,48,3848
"5782","4fa02e10af38b6c54ee581bfe4b1b970",20,0.603918840844838,0.555947406477209,-0.0867050802241811,13.6838940340779,33.8,1938.6
"5783","4fa0ea9a9bc8fff68bf73f1003d9c8a6",20,0.542874906318124,0.542682572420738,-0.000443635844499007,14.945545878802,26.8666666666667,1081.86666666667
"5784","4fa222a810676afc79707a0570544604",20,0.584309087627739,0.525077808455541,-0.112804765728761,24.3865559479052,10,1473
"5785","4fbd3d388a34176e04823ab6ff3cb543",20,0.502419708129266,0.513068428264228,0.0207571394142865,13.0873388864654,28.1266666666667,918.973333333333
"5786","4fbe630b014dca390fe42da782f6302b",20,0.591841174585372,0.538536090716897,-0.0989814513592114,23.6388832695462,32,1417
"5787","4fc09b2609247da493492e616b778179",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5788","4fc0dd3c9ef2d2a35f25562f8ba88302",20,0.571091018169459,0.540263117546912,-0.0572847064378756,18.4258452546731,32.2,2030.6
